-0.01829162,-0.172331272,0.081406356,0.093795714,-0.02630244,0.041792329,-0.009562724,0.151228178,0.205511648,-0.041119363,0.0668861,-0.018563159,0.185794947,0.033233555,-0.041568218,0.031796704,0.121552318,-0.02459539,-0.015635628,0.030562679,-0.000222649,-0.032471418,0.016847628,0.031569924,0.044638113,-0.000880399,0.005374,-0.009930158,-0.024511558,-0.024714468,0.042403995,0.117674827,0.076769406,0.047385846,-0.039829776,-0.058382952,-0.014665835,0.006275168,0.024636085,0.032538464,-0.044126137,-0.013220889,0.026650218,0.004659971,0.040756794,-0.090080496,-0.078842852,-0.017565857,0.010132934,0.045942542
-0.067472948,0.106112423,0.085203475,-0.007842887,0.044839937,0.002727387,0.063503478,0.058160326,0.078062199,0.104373654,0.019193317,0.020420714,0.043290628,0.00479988,0.072819117,0.106752073,0.11123218,0.083094206,0.0192903,0.096333174,0.02797381,0.152952196,-0.008759714,0.004742083,0.099187539,0.017003833,0.003763946,0.010266352,0.044737707,0.064804028,0.050434322,0.032800812,0.005325653,0.03054197,-0.021361716,0.139534884,0.020951074,0.079184055,0.086728087,0.076356479,-0.018971678,0.01259589,0.085899302,0.031690277,0.035847265,0.025030614,0.169393152,0.074402405,0.045541939,0.018250093
-0.024395619,-0.103298153,0.063453862,-0.080783248,-0.006918601,-0.059723927,0.007575106,-0.027270353,0.171183143,-0.094209213,-0.081407559,-0.199888222,-0.111014496,-0.092140178,0.019110987,-0.075561269,-0.128477265,-0.027890312,-0.062572817,-0.100693577,-0.104195454,0.137735735,-0.006401697,0.075007391,-0.078135513,-0.048100097,-0.042778246,0.092092378,0.062859697,-0.089250697,0.029556999,-0.045139308,-0.07803637,-0.01805064,0.037518286,-0.029530543,0.12779187,-0.02710691,0.011344461,-0.040876764,-0.164445599,0.049432057,-0.000939283,0.005751646,-0.035467212,-0.169738465,-0.051425144,0.058302928,-0.096586947,-0.023885079
-0.060570746,-0.036564023,-0.019273353,-0.029446402,0.000413548,0.016539358,-0.024870957,-0.018443635,-0.078931106,-0.034692352,-0.032232344,-0.000179499,-0.064556521,-0.050133251,0.042565791,-0.065950215,-0.094576304,-0.017509719,-0.105338283,-0.022872433,-0.041221587,-0.146484857,-0.105090981,0.018179281,0.017739031,-0.125436108,-0.024014588,0.116155559,-0.103694627,0.206078357,-0.033987649,-0.058177951,-0.02318079,0.042017286,-0.05030976,-0.00640896,0.007541011,-0.042891772,0.014696721,0.029559955,0.008123096,-0.035848243,-0.031747632,-0.047637562,-0.023621505,-0.145296749,-0.00360748,0.042361677,-7.60E-05,0.030242578
-0.044294587,0.050867451,-0.071537342,-0.039056847,0.013342556,-0.027686465,0.068946898,-0.000600805,0.030130692,-0.023688419,-0.038207559,0.042670994,0.025087913,0.05723383,0.016051236,0.033840531,0.146766304,-0.020303079,0.02911304,0.026094865,2.67E-05,0.049774158,0.007121628,-0.041669522,0.0172782,0.054777781,0.027309715,-0.082077103,0.006657086,-0.095937241,-0.01112405,0.027316408,0.113228788,0.050706621,0.028405496,-0.096470994,-0.026604918,0.012792219,0.04828495,-0.012194607,-0.011591167,0.09968706,0.011146205,0.001260123,-0.0026186,0.019150484,0.101464619,-0.011391797,0.009145349,-0.020696485
0.072965475,0.001266316,-0.018484712,0.113224017,-0.049054913,0.024396394,0.056788586,0.05759952,0.068726276,-0.000485629,0.052050927,0.238663094,0.135898961,0.084256911,0.092037753,0.016037388,0.126484189,0.063488437,0.065259896,0.03696456,0.019046177,-0.089775177,0.10969958,0.052141616,-0.049323469,0.067120834,0.036093651,0.025743996,0.035787858,0.00413097,0.042786081,0.105880958,-0.099677121,0.068413971,-0.031058449,0.019622445,0.015776471,0.069205685,0.042880754,0.056984607,0.006974201,0.014161072,0.089174196,0.067031658,0.058371288,-0.080054127,-0.012634397,0.122729167,-0.058735361,0.043006919
0.00307238,0.194676322,0.114438687,0.16002019,0.057346857,0.042841483,0.035446458,0.102787153,0.218152644,0.037331494,-0.069976779,0.18216829,0.037729183,0.05876557,0.110740929,-0.110609799,0.075573792,0.049776685,0.154403126,0.178050341,0.102397347,0.207686055,0.09195781,-0.01795203,-0.137299215,0.081626655,0.03753112,0.119579913,0.168653131,-0.142779434,-0.016139265,0.001983958,0.200409787,0.064246056,0.002333,0.158260556,-0.037476568,0.077053572,0.03537831,0.047139602,-0.104845831,0.031578077,0.040818889,0.052068375,0.04898305,0.061848078,0.115774682,0.140305759,0.087044764,0.036380387
-0.015661669,-0.072319109,-0.001685653,-0.088427,0.024780359,-0.095718803,-0.020898384,0.028403693,-0.011062467,-0.026078067,-0.034384804,-0.134017978,0.025476945,-0.030094838,-0.062769711,-0.117853769,0.036532953,-0.019140152,-0.042076435,0.036653872,-0.022962953,-0.0149971,0.010183246,-0.121178463,-0.013485791,-0.090960093,0.031775937,-0.129448102,0.018163062,0.003329877,0.002309026,0.012346908,-0.100278695,-0.030941984,0.031022438,-0.013500517,-0.079312269,-0.027481144,-0.002083041,-0.016712701,0.009005284,0.078534412,0.121670859,0.017213001,-0.031904978,-0.056190142,0.048177539,0.004176017,-0.073020824,-0.08540761
0.018627166,0.155000976,-0.003651867,-0.014428309,-0.02626443,0.015472923,-0.008932916,-0.062889206,0.053985115,0.094903228,0.022884903,-0.053370189,-0.04524825,-0.013939162,0.03306935,-0.111058804,-0.156587548,-0.035654765,-0.035144155,0.005293441,0.009192827,0.066255474,0.024359916,-0.026848168,-0.096156453,-0.026297762,-0.036685305,-0.09460712,-0.083495271,0.035656345,0.014831912,-0.051397359,-0.038750092,0.021935213,0.061218508,0.048469237,-0.066598409,-0.043442295,-0.017093777,0.001553673,-0.009740587,-0.001465117,-0.069250383,-0.010865645,-0.043185531,0.046869306,-0.011474216,-0.030364038,0.050596218,-0.008120123
0.057319635,-0.118548268,-0.040527126,0.089992194,0.103504425,0.025077577,0.00564991,0.069366461,-0.064957364,0.058376971,-0.027874403,-0.041589987,0.117350381,0.091344339,0.068305835,0.025972068,0.029198948,-0.001873724,0.086023424,0.171362482,0.105136844,0.027517491,-0.0018929,0.099497799,-0.002963014,0.076663008,-0.001463932,0.150657031,0.019975866,0.005649011,0.026022307,0.015496909,0.052536077,0.084785671,0.028447296,-0.005225181,-0.146855182,0.027949829,0.032573284,0.018974851,-0.043149558,-0.044997677,-0.011665119,0.021944908,-0.025125942,-0.008265173,0.033378242,0.060400282,0.090395052,0.057867657
0.008697889,-0.147076406,0.05994054,-0.059269071,0.041965536,-0.010079685,-0.105623932,0.123189694,-0.253919964,0.131162617,-0.132220331,-0.26032248,-0.001491744,-0.012465822,-0.004596516,0.000495072,-0.137142129,-0.028450978,0.056128712,-0.097608137,-0.020695975,0.036978794,0.00155292,-0.105884876,-0.043706733,0.070428737,-0.030278382,-0.034131722,-0.002878167,-0.099710586,-0.029442477,-0.004746493,-0.007107549,0.000555506,-0.077530508,0.059635442,-0.002268417,-0.042295062,-0.067612903,0.007941282,0.102753104,0.088090647,0.033373075,-0.035877369,0.01863318,0.039935485,0.048313074,-0.036863048,0.024813077,-0.019990417
-0.033161058,-0.08109063,0.006176876,0.008946201,0.003082809,-0.073974106,-0.159649101,-0.034884894,-0.082185152,-0.002147233,-0.059857415,-0.01735285,-0.229111042,0.017766041,-0.016389683,-0.105729809,0.08694544,-0.070103761,-0.034538004,-0.054483819,-0.037484325,-0.068608934,-0.05785175,-0.176707357,-0.004287363,-0.097032746,-0.006445814,0.058223437,0.002627203,-0.134344651,0.052018114,-0.060186852,-0.015527748,-0.071179108,-0.001142396,-0.044757159,0.029415821,-0.034819843,-0.091262564,-0.029616884,-0.172094079,-0.01146104,-0.045543369,-0.047785372,-0.08334254,0.001344907,-0.078930847,-0.021118979,-0.04073945,0.11339115
-0.050693554,-0.154367376,-0.005092037,0.01624024,0.009050748,0.009626057,0.089866869,-0.144797044,-0.042138391,0.013406999,-0.036656979,0.044672279,-0.019608227,-0.023174174,0.048019192,0.112459429,0.045561508,-0.014856504,0.009386151,-0.050057078,-0.009960621,-0.05663795,-0.040720954,0.011111022,0.076450803,0.027434021,0.024735928,-0.0131369,-0.030911587,-0.041561678,0.019908176,0.016525217,-0.00394981,-0.005678154,-0.054557482,-0.005681484,-0.050111347,0.002921456,0.022152514,0.065626953,0.005396384,0.058044213,-0.035813234,-0.054593617,0.020618443,0.041255301,0.085978441,-0.00016649,0.028301342,0.000299978
